"cod","mun","Paro","date","Padron","Activos"
44231,"Torrijas",2,2013,44,22
44231,"Torrijas",3,2012,57,31
44231,"Torrijas",5,2011,63,32
44231,"Torrijas",5,2010,66,36
44231,"Torrijas",3,2009,62,34
