"cod","mun","Paro","date","Padron","Activos"
50232,"Salvatierra de Esca",13,2013,211,124
50232,"Salvatierra de Esca",18,2012,210,125
50232,"Salvatierra de Esca",19,2011,226,132
50232,"Salvatierra de Esca",14,2010,235,131
50232,"Salvatierra de Esca",17,2009,244,134
50232,"Salvatierra de Esca",11,2008,248,129
50232,"Salvatierra de Esca",8,2007,249,129
50232,"Salvatierra de Esca",10,2006,259,131
50232,"Salvatierra de Esca",3,2005,260,3
