"cod","mun","Paro","date","Padron","Activos"
50024,"Almonacid de la Sierra",45,2013,744,459
50024,"Almonacid de la Sierra",42,2012,781,483
50024,"Almonacid de la Sierra",34,2011,824,505
50024,"Almonacid de la Sierra",36,2010,790,470
50024,"Almonacid de la Sierra",37,2009,815,500
50024,"Almonacid de la Sierra",25,2008,821,503
50024,"Almonacid de la Sierra",11,2007,821,504
50024,"Almonacid de la Sierra",13,2006,853,540
50024,"Almonacid de la Sierra",12,2005,877,75
