"cod","mun","Paro","date","Padron","Activos"
50278,"Velilla de Ebro",4,2006,260,159
50278,"Velilla de Ebro",1,2007,248,154
50278,"Velilla de Ebro",6,2008,250,159
50278,"Velilla de Ebro",15,2009,261,164
50278,"Velilla de Ebro",13,2010,254,155
50278,"Velilla de Ebro",16,2011,245,152
50278,"Velilla de Ebro",22,2012,243,152
50278,"Velilla de Ebro",17,2013,243,150
