"cod","mun","Paro","date","Padron","Activos"
50199,"Osera de Ebro",6,2006,395,274
50199,"Osera de Ebro",12,2007,417,287
50199,"Osera de Ebro",14,2008,446,308
50199,"Osera de Ebro",23,2009,457,301
50199,"Osera de Ebro",18,2010,473,307
50199,"Osera de Ebro",23,2011,462,297
50199,"Osera de Ebro",25,2012,449,288
50199,"Osera de Ebro",27,2013,447,289
