"cod","mun","Paro","date","Padron","Activos"
44256,"Villanueva del Rebollar de la Sierra",2,2013,46,21
44256,"Villanueva del Rebollar de la Sierra",2,2012,47,20
44256,"Villanueva del Rebollar de la Sierra",2,2011,52,20
44256,"Villanueva del Rebollar de la Sierra",1,2010,53,23
