"cod","mun","Paro","date","Padron","Activos"
22019,"Alerre",6,2013,213,151
22019,"Alerre",10,2012,211,150
22019,"Alerre",11,2011,222,158
22019,"Alerre",4,2010,223,163
22019,"Alerre",4,2009,228,169
22019,"Alerre",4,2008,224,163
22019,"Alerre",4,2007,224,167
22019,"Alerre",4,2006,228,165
22019,"Alerre",4,2005,228,6
