"cod","mun","Paro","date","Padron","Activos"
22058,"Bierge",18,2013,246,159
22058,"Bierge",15,2012,251,169
22058,"Bierge",13,2011,254,170
22058,"Bierge",10,2010,258,166
22058,"Bierge",8,2009,262,171
22058,"Bierge",7,2008,253,165
22058,"Bierge",3,2007,235,145
22058,"Bierge",5,2006,239,147
22058,"Bierge",4,2005,244,25
