"cod","mun","Paro","date","Padron","Activos"
50026,"Alpartir",37,2013,567,346
50026,"Alpartir",44,2012,570,343
50026,"Alpartir",41,2011,570,342
50026,"Alpartir",24,2010,564,339
50026,"Alpartir",21,2009,560,346
50026,"Alpartir",19,2008,563,348
50026,"Alpartir",8,2007,575,345
50026,"Alpartir",9,2006,576,341
50026,"Alpartir",7,2005,584,11
