"cod","mun","Paro","date","Padron","Activos"
44114,"Fuentespalda",21,2013,308,187
44114,"Fuentespalda",23,2012,317,197
44114,"Fuentespalda",14,2011,326,194
44114,"Fuentespalda",17,2010,341,211
44114,"Fuentespalda",10,2009,342,215
44114,"Fuentespalda",10,2008,345,215
44114,"Fuentespalda",6,2007,342,214
44114,"Fuentespalda",4,2006,347,222
44114,"Fuentespalda",4,2005,384,34
