"cod","mun","Paro","date","Padron","Activos"
50154,"Mainar",4,2006,157,94
50154,"Mainar",6,2007,174,108
50154,"Mainar",5,2008,187,118
50154,"Mainar",4,2009,169,101
50154,"Mainar",6,2010,167,100
50154,"Mainar",7,2011,164,91
50154,"Mainar",8,2012,157,90
50154,"Mainar",6,2013,158,96
