"cod","mun","Paro","date","Padron","Activos"
22193,"Pueyo de Santa Cruz",15,2006,347,208
22193,"Pueyo de Santa Cruz",11,2007,377,233
22193,"Pueyo de Santa Cruz",9,2008,366,233
22193,"Pueyo de Santa Cruz",29,2009,370,227
22193,"Pueyo de Santa Cruz",26,2010,369,230
22193,"Pueyo de Santa Cruz",28,2011,371,235
22193,"Pueyo de Santa Cruz",37,2012,362,234
22193,"Pueyo de Santa Cruz",40,2013,358,231
