"cod","mun","Paro","date","Padron","Activos"
22064,"Blecua y Torres",7,2013,211,124
22064,"Blecua y Torres",7,2012,219,131
22064,"Blecua y Torres",6,2011,215,131
22064,"Blecua y Torres",5,2010,208,132
22064,"Blecua y Torres",3,2009,192,124
22064,"Blecua y Torres",6,2008,186,121
22064,"Blecua y Torres",3,2007,201,133
22064,"Blecua y Torres",6,2006,195,133
22064,"Blecua y Torres",4,2005,191,2
