"cod","mun","Paro","date","Padron","Activos"
50285,"Villafranca de Ebro",55,2013,834,534
50285,"Villafranca de Ebro",54,2012,834,530
50285,"Villafranca de Ebro",41,2011,837,530
50285,"Villafranca de Ebro",48,2010,837,532
50285,"Villafranca de Ebro",44,2009,777,494
50285,"Villafranca de Ebro",34,2008,750,465
50285,"Villafranca de Ebro",10,2007,735,446
50285,"Villafranca de Ebro",15,2006,733,446
50285,"Villafranca de Ebro",23,2005,734,22
