"cod","mun","Paro","date","Padron","Activos"
22909,"Vencillón",23,2013,442,267
22909,"Vencillón",27,2012,455,284
22909,"Vencillón",22,2011,467,295
22909,"Vencillón",14,2010,469,302
22909,"Vencillón",13,2009,479,314
22909,"Vencillón",16,2008,465,311
22909,"Vencillón",4,2007,458,314
22909,"Vencillón",7,2006,471,321
22909,"Vencillón",5,2005,435,15
