"cod","mun","Paro","date","Padron","Activos"
22239,"Tramaced",1,2013,95,55
22239,"Tramaced",3,2012,94,51
22239,"Tramaced",2,2011,98,60
22239,"Tramaced",2,2010,100,60
22239,"Tramaced",1,2009,100,60
22239,"Tramaced",2,2008,106,64
22239,"Tramaced",2,2007,110,67
