"cod","mun","Paro","date","Padron","Activos"
44236,"Tronchón",6,2013,91,58
44236,"Tronchón",10,2012,100,63
44236,"Tronchón",9,2011,107,66
44236,"Tronchón",6,2010,106,65
44236,"Tronchón",3,2009,110,67
44236,"Tronchón",3,2008,111,73
44236,"Tronchón",2,2007,101,67
44236,"Tronchón",1,2006,94,56
44236,"Tronchón",2,2005,101,16
