"cod","mun","Paro","date","Padron","Activos"
44238,"Utrillas",394,2013,3268,2298
44238,"Utrillas",398,2012,3238,2303
44238,"Utrillas",351,2011,3270,2324
44238,"Utrillas",300,2010,3309,2356
44238,"Utrillas",327,2009,3388,2436
44238,"Utrillas",238,2008,3353,2417
44238,"Utrillas",180,2007,3346,2383
44238,"Utrillas",190,2006,3289,2329
44238,"Utrillas",203,2005,3271,169
