"cod","mun","Paro","date","Padron","Activos"
50182,"Muela (La)",56,2006,3567,2663
50182,"Muela (La)",83,2007,3965,2964
50182,"Muela (La)",135,2008,4419,3300
50182,"Muela (La)",245,2009,4928,3662
50182,"Muela (La)",235,2010,5166,3824
50182,"Muela (La)",327,2011,5213,3793
50182,"Muela (La)",359,2012,5062,3619
50182,"Muela (La)",365,2013,5015,3547
