"cod","mun","Paro","date","Padron","Activos"
22003,"Adahuesca",4,2013,176,115
22003,"Adahuesca",6,2012,182,116
22003,"Adahuesca",4,2011,176,116
22003,"Adahuesca",4,2010,166,109
22003,"Adahuesca",3,2009,168,106
22003,"Adahuesca",3,2008,163,99
22003,"Adahuesca",3,2006,169,98
22003,"Adahuesca",3,2005,162,5
