"cod","mun","Paro","date","Padron","Activos"
22223,"Sopeira",2,2013,110,67
22223,"Sopeira",2,2012,114,69
22223,"Sopeira",3,2011,118,73
22223,"Sopeira",2,2010,120,72
22223,"Sopeira",2,2009,111,73
22223,"Sopeira",4,2007,106,65
22223,"Sopeira",3,2006,102,56
22223,"Sopeira",5,2005,98,1
