"cod","mun","Paro","date","Padron","Activos"
44034,"Bañón",1,2006,173,91
44034,"Bañón",2,2008,163,80
44034,"Bañón",1,2009,171,83
44034,"Bañón",2,2010,167,73
44034,"Bañón",2,2011,165,74
44034,"Bañón",4,2012,162,73
44034,"Bañón",1,2013,163,75
