"cod","mun","Paro","date","Padron","Activos"
50086,"Codos",10,2013,227,123
50086,"Codos",9,2012,241,125
50086,"Codos",3,2011,251,135
50086,"Codos",2,2010,256,136
50086,"Codos",1,2009,260,135
50086,"Codos",2,2008,246,128
50086,"Codos",1,2006,272,136
