"cod","mun","Paro","date","Padron","Activos"
22236,"Torres de Barbués",12,2013,303,191
22236,"Torres de Barbués",19,2012,297,187
22236,"Torres de Barbués",12,2011,301,185
22236,"Torres de Barbués",11,2010,303,191
22236,"Torres de Barbués",12,2009,318,198
22236,"Torres de Barbués",12,2008,320,198
22236,"Torres de Barbués",6,2007,324,200
22236,"Torres de Barbués",4,2006,324,198
22236,"Torres de Barbués",2,2005,321,7
