"cod","mun","Paro","date","Padron","Activos"
50227,"Romanos",2,2006,120,73
50227,"Romanos",2,2007,112,69
50227,"Romanos",2,2008,113,72
50227,"Romanos",5,2009,114,73
50227,"Romanos",4,2010,113,74
50227,"Romanos",7,2011,123,83
50227,"Romanos",2,2012,121,82
50227,"Romanos",4,2013,114,74
