"cod","mun","Paro","date","Padron","Activos"
22039,"Ayerbe",73,2013,1111,646
22039,"Ayerbe",62,2012,1117,660
22039,"Ayerbe",77,2011,1125,657
22039,"Ayerbe",75,2010,1119,656
22039,"Ayerbe",77,2009,1125,668
22039,"Ayerbe",46,2008,1126,676
22039,"Ayerbe",35,2007,1111,667
22039,"Ayerbe",44,2006,1112,663
22039,"Ayerbe",38,2005,1097,40
