"cod","mun","Paro","date","Padron","Activos"
50258,"Torralbilla",1,2006,73,34
50258,"Torralbilla",1,2008,64,29
50258,"Torralbilla",1,2010,64,33
50258,"Torralbilla",1,2011,58,31
50258,"Torralbilla",1,2012,56,28
