"cod","mun","Paro","date","Padron","Activos"
50125,"Ibdes",56,2013,460,247
50125,"Ibdes",43,2012,471,263
50125,"Ibdes",35,2011,482,267
50125,"Ibdes",26,2010,490,267
50125,"Ibdes",21,2009,510,278
50125,"Ibdes",20,2008,512,279
50125,"Ibdes",8,2007,525,272
50125,"Ibdes",7,2006,501,266
50125,"Ibdes",9,2005,534,10
