"cod","mun","Paro","date","Padron","Activos"
22205,"San Esteban de Litera",23,2013,501,288
22205,"San Esteban de Litera",21,2012,502,291
22205,"San Esteban de Litera",15,2011,509,296
22205,"San Esteban de Litera",17,2010,526,313
22205,"San Esteban de Litera",24,2009,527,313
22205,"San Esteban de Litera",10,2008,550,331
22205,"San Esteban de Litera",6,2007,497,287
22205,"San Esteban de Litera",9,2006,512,302
22205,"San Esteban de Litera",4,2005,541,3
