"cod","mun","Paro","date","Padron","Activos"
22127,"Igriés",46,2013,675,445
22127,"Igriés",36,2012,658,441
22127,"Igriés",29,2011,666,451
22127,"Igriés",25,2010,627,423
22127,"Igriés",24,2009,598,401
22127,"Igriés",17,2008,530,359
22127,"Igriés",7,2007,514,348
22127,"Igriés",11,2006,456,303
22127,"Igriés",6,2005,415,8
