"cod","mun","Paro","date","Padron","Activos"
50120,"Godojos",2,2013,39,12
50120,"Godojos",2,2012,43,16
50120,"Godojos",1,2011,44,16
50120,"Godojos",2,2010,46,17
50120,"Godojos",1,2009,52,17
50120,"Godojos",1,2008,54,17
50120,"Godojos",1,2007,55,17
50120,"Godojos",2,2006,57,18
50120,"Godojos",1,2005,59,0
