"cod","mun","Paro","date","Padron","Activos"
44026,"Arcos de las Salinas",9,2013,96,65
44026,"Arcos de las Salinas",9,2012,105,71
44026,"Arcos de las Salinas",7,2011,100,67
44026,"Arcos de las Salinas",4,2010,111,65
44026,"Arcos de las Salinas",4,2009,122,73
44026,"Arcos de las Salinas",4,2008,115,72
44026,"Arcos de las Salinas",5,2007,123,74
44026,"Arcos de las Salinas",3,2006,128,78
44026,"Arcos de las Salinas",3,2005,127,0
