"cod","mun","Paro","date","Padron","Activos"
44171,"Olba",13,2006,236,147
44171,"Olba",7,2007,227,144
44171,"Olba",19,2008,220,139
44171,"Olba",19,2009,231,146
44171,"Olba",22,2010,237,152
44171,"Olba",30,2011,238,158
44171,"Olba",36,2012,249,166
44171,"Olba",38,2013,250,165
