"cod","mun","Paro","date","Padron","Activos"
22133,"Labuerda",6,2013,156,111
22133,"Labuerda",8,2012,156,112
22133,"Labuerda",6,2011,169,120
22133,"Labuerda",7,2010,167,117
22133,"Labuerda",4,2009,172,115
22133,"Labuerda",3,2008,180,116
22133,"Labuerda",1,2007,177,114
22133,"Labuerda",6,2006,169,101
22133,"Labuerda",4,2005,171,3
