"cod","mun","Paro","date","Padron","Activos"
44138,"Loscos",3,2006,185,90
44138,"Loscos",1,2007,190,95
44138,"Loscos",1,2008,189,95
44138,"Loscos",2,2009,176,85
44138,"Loscos",2,2010,177,87
44138,"Loscos",3,2011,179,89
44138,"Loscos",2,2012,175,87
44138,"Loscos",1,2013,156,80
