"cod","mun","Paro","date","Padron","Activos"
22143,"Laspaúles",19,2013,316,187
22143,"Laspaúles",12,2012,322,190
22143,"Laspaúles",14,2011,302,185
22143,"Laspaúles",12,2010,297,182
22143,"Laspaúles",10,2009,309,196
22143,"Laspaúles",9,2008,309,198
22143,"Laspaúles",5,2007,287,181
22143,"Laspaúles",5,2006,281,181
22143,"Laspaúles",5,2005,282,7
