"cod","mun","Paro","date","Padron","Activos"
22069,"Broto",11,2006,520,348
22069,"Broto",9,2007,533,362
22069,"Broto",13,2008,550,375
22069,"Broto",30,2009,547,374
22069,"Broto",37,2010,542,368
22069,"Broto",28,2011,543,373
22069,"Broto",40,2012,542,372
22069,"Broto",29,2013,533,377
