"cod","mun","Paro","date","Padron","Activos"
50257,"Torralba de Ribota",4,2006,191,95
50257,"Torralba de Ribota",3,2007,187,87
50257,"Torralba de Ribota",4,2008,190,90
50257,"Torralba de Ribota",6,2009,200,96
50257,"Torralba de Ribota",9,2010,198,94
50257,"Torralba de Ribota",14,2011,202,98
50257,"Torralba de Ribota",10,2012,205,105
50257,"Torralba de Ribota",12,2013,203,107
