"cod","mun","Paro","date","Padron","Activos"
50252,"Tauste",585,2013,7190,4749
50252,"Tauste",544,2012,7382,4908
50252,"Tauste",484,2011,7484,4955
50252,"Tauste",448,2010,7567,5016
50252,"Tauste",451,2009,7710,5125
50252,"Tauste",333,2008,7690,5121
50252,"Tauste",172,2007,7489,4976
50252,"Tauste",159,2006,7503,4968
50252,"Tauste",165,2005,7412,678
