"cod","mun","Paro","date","Padron","Activos"
22018,"Alcubierre",13,2013,416,239
22018,"Alcubierre",20,2012,424,245
22018,"Alcubierre",13,2011,439,253
22018,"Alcubierre",13,2010,433,244
22018,"Alcubierre",9,2009,440,254
22018,"Alcubierre",5,2008,446,256
22018,"Alcubierre",3,2007,446,257
22018,"Alcubierre",6,2006,441,254
22018,"Alcubierre",3,2005,437,12
