"cod","mun","Paro","date","Padron","Activos"
44234,"Tramacastiel",5,2013,76,42
44234,"Tramacastiel",6,2012,85,47
44234,"Tramacastiel",4,2011,89,52
44234,"Tramacastiel",2,2010,98,53
44234,"Tramacastiel",3,2009,100,57
44234,"Tramacastiel",3,2008,101,56
44234,"Tramacastiel",2,2007,100,55
44234,"Tramacastiel",1,2006,115,63
