"cod","mun","Paro","date","Padron","Activos"
44257,"Villar del Cobo",6,2013,192,116
44257,"Villar del Cobo",8,2012,202,124
44257,"Villar del Cobo",5,2011,205,123
44257,"Villar del Cobo",7,2010,208,124
44257,"Villar del Cobo",5,2009,217,134
44257,"Villar del Cobo",6,2008,217,132
44257,"Villar del Cobo",3,2007,216,132
44257,"Villar del Cobo",3,2006,213,129
44257,"Villar del Cobo",3,2005,213,2
