"cod","mun","Paro","date","Padron","Activos"
50147,"Luceni",91,2013,1032,655
50147,"Luceni",84,2012,1045,670
50147,"Luceni",76,2011,1088,687
50147,"Luceni",65,2010,1098,699
50147,"Luceni",70,2009,1101,695
50147,"Luceni",50,2008,1080,674
50147,"Luceni",17,2007,1070,646
50147,"Luceni",27,2006,1052,629
50147,"Luceni",24,2005,1058,51
