"cod","mun","Paro","date","Padron","Activos"
44051,"Calanda",114,2006,3709,2484
44051,"Calanda",95,2007,3737,2525
44051,"Calanda",201,2008,3825,2588
44051,"Calanda",301,2009,3899,2633
44051,"Calanda",347,2010,4004,2718
44051,"Calanda",353,2011,4004,2745
44051,"Calanda",441,2012,3956,2699
44051,"Calanda",407,2013,3949,2695
