"cod","mun","Paro","date","Padron","Activos"
50203,"Pastriz",30,2006,1326,943
50203,"Pastriz",32,2007,1370,971
50203,"Pastriz",60,2008,1381,983
50203,"Pastriz",84,2009,1392,996
50203,"Pastriz",90,2010,1384,985
50203,"Pastriz",83,2011,1351,955
50203,"Pastriz",101,2012,1364,944
50203,"Pastriz",112,2013,1317,913
