"cod","mun","Paro","date","Padron","Activos"
44237,"Urrea de Gaén",28,2013,491,287
44237,"Urrea de Gaén",29,2012,516,303
44237,"Urrea de Gaén",30,2011,527,315
44237,"Urrea de Gaén",22,2010,525,315
44237,"Urrea de Gaén",16,2009,530,319
44237,"Urrea de Gaén",14,2008,525,314
44237,"Urrea de Gaén",13,2007,540,326
44237,"Urrea de Gaén",15,2006,546,324
44237,"Urrea de Gaén",10,2005,582,29
