"cod","mun","Paro","date","Padron","Activos"
50251,"Tarazona",478,2006,11027,7115
50251,"Tarazona",508,2007,10991,7116
50251,"Tarazona",871,2008,11095,7206
50251,"Tarazona",908,2009,11211,7301
50251,"Tarazona",1069,2010,11131,7228
50251,"Tarazona",1162,2011,11121,7191
50251,"Tarazona",122,2012,11050,7120
50251,"Tarazona",116,2013,10863,7060
