"cod","mun","Paro","date","Padron","Activos"
50164,"Mediana de Aragón",9,2006,500,321
50164,"Mediana de Aragón",19,2007,520,341
50164,"Mediana de Aragón",21,2008,514,332
50164,"Mediana de Aragón",23,2009,492,323
50164,"Mediana de Aragón",34,2010,481,315
50164,"Mediana de Aragón",27,2011,470,316
50164,"Mediana de Aragón",28,2012,468,320
50164,"Mediana de Aragón",36,2013,469,325
