"cod","mun","Paro","date","Padron","Activos"
44038,"Belmonte de San José",2,2006,144,76
44038,"Belmonte de San José",3,2008,140,78
44038,"Belmonte de San José",1,2009,145,86
44038,"Belmonte de San José",4,2011,129,77
44038,"Belmonte de San José",5,2012,126,70
44038,"Belmonte de San José",5,2013,117,62
