"cod","mun","Paro","date","Padron","Activos"
44118,"Ginebrosa (La)",5,2013,216,127
44118,"Ginebrosa (La)",9,2012,216,126
44118,"Ginebrosa (La)",8,2011,230,137
44118,"Ginebrosa (La)",7,2010,229,134
44118,"Ginebrosa (La)",10,2009,224,135
44118,"Ginebrosa (La)",4,2008,247,151
44118,"Ginebrosa (La)",3,2006,239,147
44118,"Ginebrosa (La)",6,2005,234,12
