"cod","mun","Paro","date","Padron","Activos"
44192,"Puebla de Valverde (La)",7,2006,538,345
44192,"Puebla de Valverde (La)",10,2007,544,352
44192,"Puebla de Valverde (La)",13,2008,540,351
44192,"Puebla de Valverde (La)",18,2009,569,377
44192,"Puebla de Valverde (La)",14,2010,571,373
44192,"Puebla de Valverde (La)",19,2011,552,356
44192,"Puebla de Valverde (La)",28,2012,550,356
44192,"Puebla de Valverde (La)",34,2013,547,353
