"cod","mun","Paro","date","Padron","Activos"
50048,"Berrueco",1,2006,46,24
50048,"Berrueco",1,2007,47,26
50048,"Berrueco",2,2009,40,22
50048,"Berrueco",1,2010,43,26
50048,"Berrueco",1,2011,45,29
50048,"Berrueco",1,2012,42,27
