"cod","mun","Paro","date","Padron","Activos"
22046,"Ballobar",16,2006,980,611
22046,"Ballobar",12,2007,997,621
22046,"Ballobar",20,2008,990,624
22046,"Ballobar",31,2009,987,626
22046,"Ballobar",34,2010,981,626
22046,"Ballobar",43,2011,974,621
22046,"Ballobar",29,2012,940,589
22046,"Ballobar",28,2013,863,507
