"cod","mun","Paro","date","Padron","Activos"
50213,"Plenas",6,2013,128,68
50213,"Plenas",5,2012,131,70
50213,"Plenas",5,2011,135,68
50213,"Plenas",8,2010,132,69
50213,"Plenas",7,2009,125,58
50213,"Plenas",3,2008,123,54
50213,"Plenas",5,2007,113,50
50213,"Plenas",5,2006,112,50
50213,"Plenas",5,2005,117,0
