"cod","mun","Paro","date","Padron","Activos"
50131,"Jaulín",11,2013,265,152
50131,"Jaulín",17,2012,279,156
50131,"Jaulín",15,2011,302,164
50131,"Jaulín",13,2010,323,183
50131,"Jaulín",16,2009,305,179
50131,"Jaulín",11,2008,295,173
50131,"Jaulín",4,2007,326,197
50131,"Jaulín",3,2006,316,182
50131,"Jaulín",5,2005,308,11
