"cod","mun","Paro","date","Padron","Activos"
22061,"Binéfar",197,2006,9012,6021
22061,"Binéfar",180,2007,9048,6010
22061,"Binéfar",303,2008,9288,6213
22061,"Binéfar",465,2009,9444,6310
22061,"Binéfar",475,2010,9407,6255
22061,"Binéfar",540,2011,9482,6266
22061,"Binéfar",639,2012,9456,6226
22061,"Binéfar",622,2013,9468,6234
