"cod","mun","Paro","date","Padron","Activos"
50140,"Litago",4,2006,187,115
50140,"Litago",8,2007,185,113
50140,"Litago",13,2008,184,113
50140,"Litago",16,2009,180,106
50140,"Litago",9,2010,183,106
50140,"Litago",17,2011,185,105
50140,"Litago",14,2012,174,101
50140,"Litago",17,2013,173,106
