"cod","mun","Paro","date","Padron","Activos"
22131,"Jasa",1,2006,124,87
22131,"Jasa",1,2007,121,84
22131,"Jasa",1,2008,122,83
22131,"Jasa",2,2009,125,85
22131,"Jasa",2,2010,116,78
22131,"Jasa",1,2011,113,78
22131,"Jasa",4,2012,112,71
22131,"Jasa",4,2013,102,64
