"cod","mun","Paro","date","Padron","Activos"
44002,"Abejuela",3,2013,39,28
44002,"Abejuela",5,2012,55,40
44002,"Abejuela",3,2011,66,46
44002,"Abejuela",2,2010,56,35
44002,"Abejuela",3,2009,57,37
44002,"Abejuela",4,2008,61,37
44002,"Abejuela",4,2007,68,41
44002,"Abejuela",1,2006,61,35
44002,"Abejuela",4,2005,65,0
