"cod","mun","Paro","date","Padron","Activos"
50205,"Pedrosas (Las)",2,2006,100,61
50205,"Pedrosas (Las)",1,2007,106,68
50205,"Pedrosas (Las)",4,2008,122,81
50205,"Pedrosas (Las)",3,2009,120,83
50205,"Pedrosas (Las)",5,2010,121,86
50205,"Pedrosas (Las)",7,2011,117,80
50205,"Pedrosas (Las)",8,2012,116,78
50205,"Pedrosas (Las)",6,2013,111,75
