"cod","mun","Paro","date","Padron","Activos"
50269,"Urrea de Jalón",34,2013,406,248
50269,"Urrea de Jalón",36,2012,396,246
50269,"Urrea de Jalón",30,2011,403,244
50269,"Urrea de Jalón",24,2010,414,245
50269,"Urrea de Jalón",36,2009,423,260
50269,"Urrea de Jalón",18,2008,408,251
50269,"Urrea de Jalón",15,2007,385,243
50269,"Urrea de Jalón",14,2006,369,231
50269,"Urrea de Jalón",10,2005,329,8
