"cod","mun","Paro","date","Padron","Activos"
50187,"Nigüella",4,2013,75,34
50187,"Nigüella",2,2012,74,34
50187,"Nigüella",1,2011,79,36
50187,"Nigüella",2,2010,81,37
50187,"Nigüella",2,2009,84,38
50187,"Nigüella",2,2008,87,44
50187,"Nigüella",1,2007,91,47
50187,"Nigüella",1,2005,90,0
