"cod","mun","Paro","date","Padron","Activos"
50270,"Urriés",1,2006,58,33
50270,"Urriés",1,2007,47,26
50270,"Urriés",1,2008,45,21
50270,"Urriés",2,2009,39,17
50270,"Urriés",1,2010,37,17
50270,"Urriés",1,2011,36,14
50270,"Urriés",3,2012,41,17
50270,"Urriés",1,2013,41,18
