"cod","mun","Paro","date","Padron","Activos"
44224,"Torre de las Arcas",2,2013,31,17
44224,"Torre de las Arcas",1,2012,30,15
44224,"Torre de las Arcas",1,2011,35,18
44224,"Torre de las Arcas",1,2010,37,17
44224,"Torre de las Arcas",2,2009,39,18
44224,"Torre de las Arcas",2,2005,36,2
